%eval_id interface xtop           xbot           ytop2          ybot1          ybot2          ytop1Thick     flapRotation   flapX          flapY          flapCamber     obj_fn_1       obj_fn_2       
849      NO_ID      0.2058880343   0.1017605531   0.7016494018   0.691486705    0.669669808    0.3182555787   -33.78177179   0.9520432151   -0.129300813   0.1195983791   -3.016924573   0.3433899028   
850      NO_ID      0.2058880343   0.1017605531   0.8124620874   0.8674588356   0.6955116457   0.3182555787   -32.69270654   0.9562734238   -0.1233577005  0.1410972031   -3.289669835   0.398471469    
851      NO_ID      0.2058880343   0.1017605531   0.8320313583   0.8285333424   0.7633608747   0.3099640064   -32.69270654   0.9562734238   -0.1014100309  0.07078435911  -2.698527429   0.3162788721   
852      NO_ID      0.2058880343   0.1017605531   0.8320313583   0.8674588356   0.7633608747   0.3182555787   -32.69270654   0.9520432151   -0.129300813   0.1410972031   -3.26494314    0.3776730313   
853      NO_ID      0.2058880343   0.1017605531   0.8445807469   0.7357727538   0.4476106366   0.3182555787   -32.69270654   0.970825064    -0.1083378353  0.1410972031   -3.207202807   0.3611413891   
854      NO_ID      0.2058880343   0.1017605531   0.8738289982   0.7357727538   0.4476106366   0.3182555787   -32.62240127   0.9562734238   -0.1465122362  0.1410972031   -3.063519326   0.3301500532   
855      NO_ID      0.2058880343   0.1017605531   0.8738289982   0.7357727538   0.4476106366   0.3197551369   -32.69270654   0.9520432151   -0.106861064   0.1331037541   -2.813788506   0.3577330333   
856      NO_ID      0.2058880343   0.1017605531   0.8738289982   0.7357727538   0.6955116457   0.3182555787   -32.69270654   0.970825064    -0.1465122362  0.1410972031   -2.926038752   0.3502045723   
857      NO_ID      0.2058880343   0.1017605531   0.8738289982   0.8674588356   0.4476106366   0.3182555787   -32.69270654   0.9962688276   -0.1014100309  0.1410972031   -2.746027341   0.3365419572   
858      NO_ID      0.2058880343   0.131151629    0.7155816456   0.8640225709   0.1412066288   0.3099640064   -31.16963408   0.9520432151   -0.1445133655  0.1331037541   -3.141163964   0.352640293    
859      NO_ID      0.2058880343   0.131151629    0.7601057076   0.7357727538   0.7633608747   0.3099640064   -31.16963408   0.9520432151   -0.1465122362  0.1195983791   -1.779919665   0.1501304743   
860      NO_ID      0.2058880343   0.131151629    0.8445807469   0.691486705    0.3525264249   0.3099640064   -34.43576258   0.9664187219   -0.1465122362  0.1195983791   -2.976204088   0.3413621064   
861      NO_ID      0.2058880343   0.131151629    0.8445807469   0.8285333424   0.3525264249   0.3099640064   -33.78177179   0.9664187219   -0.129300813   0.1195983791   -3.076032778   0.3602930953   
862      NO_ID      0.2058880343   0.131151629    0.8445807469   0.8285333424   0.3525264249   0.3182555787   -33.78177179   0.9520432151   -0.129300813   0.1195983791   -3.156121511   0.3496438287   
863      NO_ID      0.2058880343   0.1348527827   0.7155816456   0.8640225709   0.1412066288   0.3221009364   -31.16963408   0.9520432151   -0.1445133655  0.1186669908   -3.060273956   0.3488773284   
864      NO_ID      0.2058880343   0.1466977429   0.8200685866   0.8285333424   0.3266517968   0.3352458347   -31.16963408   0.9520432151   -0.1465122362  0.07078435911  -2.700615987   0.3204723267   
865      NO_ID      0.2058880343   0.1466977429   0.8445807469   0.8285333424   0.1796429526   0.3352458347   -31.16963408   0.9923761632   -0.1465122362  0.1226309531   -3.036914942   0.3148902496   
866      NO_ID      0.2058880343   0.1466977429   0.8971912119   0.8285333424   0.3525264249   0.3352458347   -31.16963408   0.9580239439   -0.129300813   0.1195983791   -2.950242961   0.3381633066   
867      NO_ID      0.2058880343   0.1535603587   0.7155816456   0.7941622146   0.8999948569   0.3182555787   -31.16963408   0.9664187219   -0.129300813   0.07338917047  -1.564309998   0.4119217996   
868      NO_ID      0.2058880343   0.1535603587   0.7323544846   0.7941622146   0.7633608747   0.3099640064   -33.78177179   0.9520432151   -0.129300813   0.07078435911  -2.482761733   0.3089368777   
869      NO_ID      0.2058880343   0.1535603587   0.8320313583   0.7941622146   0.6499099477   0.3352458347   -31.16963408   0.9878646916   -0.106861064   0.1195983791   -3.057589779   0.3279202006   
870      NO_ID      0.2058880343   0.1535603587   0.8320313583   0.7941622146   0.6499099477   0.3352458347   -31.10044356   0.9878646916   -0.128633614   0.1195983791   -2.989931806   0.3187709483   
871      NO_ID      0.2058880343   0.1535603587   0.8320313583   0.8640225709   0.1412066288   0.3182555787   -30.77281664   0.9520432151   -0.129300813   0.1186669908   -2.900022583   0.4151029039   
872      NO_ID      0.2058880343   0.1535603587   0.8320313583   0.8640225709   0.3525264249   0.3182555787   -31.66761458   0.9664187219   -0.129300813   0.1410972031   -2.944643441   0.3146850175   
873      NO_ID      0.2058880343   0.1535603587   0.8320313583   0.8674588356   0.1412066288   0.3182555787   -31.9227548    0.9520432151   -0.129300813   0.1186669908   -3.136006658   0.344651434    
874      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.691486705    0.1412066288   0.3182555787   -31.66761458   0.9664187219   -0.129300813   0.1186669908   -3.044990596   0.3622391195   
875      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.691486705    0.3525264249   0.3182555787   -31.16963408   0.9520432151   -0.129300813   0.1410972031   -3.167703839   0.3531703978   
876      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.8674588356   0.7633608747   0.3182555787   -31.66761458   0.9664187219   -0.129300813   0.1410972031   -3.223969919   0.3588146944   
877      NO_ID      0.2058880343   0.1535603587   0.8738289982   0.7886729794   0.4476106366   0.3182555787   -31.16963408   0.9837459727   -0.10011005    0.1449327075   -3.1421823     0.3455852636   
878      NO_ID      0.2058880343   0.1535603587   0.9243427889   0.7886729794   0.4476106366   0.3182555787   -31.66761458   0.9664187219   -0.1063364329  0.07338917047  -2.581560011   0.2957828108   
879      NO_ID      0.2058880343   0.1562836289   0.8445807469   0.691486705    0.669669808    0.3099640064   -33.78177179   0.9664187219   -0.129300813   0.1195983791   -2.794198018   0.313169714    
880      NO_ID      0.2058880343   0.1562836289   0.8445807469   0.691486705    0.669669808    0.3352458347   -31.16963408   0.9520432151   -0.129300813   0.07078435911  -1.861047086   0.3210574769   
881      NO_ID      0.2058880343   0.1562836289   0.8445807469   0.8674588356   0.6499099477   0.3352458347   -31.66761458   0.9878646916   -0.129300813   0.1195983791   -2.913564847   0.3137464817   
882      NO_ID      0.2058880343   0.1562836289   0.8445807469   0.8674588356   0.669669808    0.3352458347   -31.10044356   0.9520432151   -0.106861064   0.1331037541   -3.177756905   0.3459286711   
883      NO_ID      0.2058880343   0.1562836289   0.8971912119   0.8674588356   0.669669808    0.3352458347   -31.16963408   0.9520432151   -0.129300813   0.1410972031   -2.95514623    0.3655658209   
884      NO_ID      0.2058880343   0.1578688929   0.7155816456   0.8640225709   0.1412066288   0.3099640064   -38.01979412   0.9878646916   -0.129300813   0.1331037541   -2.678372157   0.3215857102   
885      NO_ID      0.2058880343   0.1589505177   0.8445807469   0.691486705    0.669669808    0.3182555787   -33.78177179   0.9520432151   -0.129300813   0.1195983791   -2.838774905   0.3069457577   
886      NO_ID      0.2094798032   0.1017605531   0.8445807469   0.691486705    0.669669808    0.3352458347   -31.66761458   0.9946686207   -0.1324819911  0.1195983791   -2.599448139   0.3190829165   
887      NO_ID      0.2094798032   0.1578688929   0.8445807469   0.8640225709   0.1412066288   0.3099640064   -38.01979412   0.9520432151   -0.129300813   0.1449327075   -3.20239468    0.3819266367   
888      NO_ID      0.2368560588   0.131151629    0.7155816456   0.7941622146   0.7633608747   0.3182555787   -31.16963408   0.9520432151   -0.1233577005  0.07338917047  -2.895405346   0.3013706999   
889      NO_ID      0.2368560588   0.131151629    0.7601057076   0.691486705    0.7633608747   0.3099640064   -31.66761458   0.9962688276   -0.1465122362  0.07078435911  -1.548560352   0.4370513449   
890      NO_ID      0.2368560588   0.131151629    0.7601057076   0.7357727538   0.7633608747   0.3352458347   -31.16963408   0.9520432151   -0.1465122362  0.1195983791   -2.643370852   0.294485207    
891      NO_ID      0.2838522479   0.02378355202  0.8738289982   0.7886729794   0.4476106366   0.3182555787   -33.78177179   0.9878646916   -0.128633614   0.1331037541   -3.07819441    0.3761510279   
892      NO_ID      0.2838522479   0.09567433602  0.7155816456   0.7886729794   0.4476106366   0.300323146    -31.66761458   0.9962688276   -0.1063364329  0.07338917047  -2.58897921    0.2731590579   
893      NO_ID      0.2838522479   0.09567433602  0.8009053377   0.8674588356   0.4476106366   0.3291431267   -33.78177179   0.9878646916   -0.1465122362  0.1449327075   -2.945613432   0.3210756263   
894      NO_ID      0.2838522479   0.1535603587   0.7155816456   0.7886729794   0.7633608747   0.300323146    -31.10044356   0.9962688276   -0.10011005    0.07338917047  -1.659211316   0.2332262787   
895      NO_ID      0.2873757933   0.0849327561   0.9349297671   0.6678319875   0.2500264876   0.3197551369   -31.16963408   0.970825064    -0.1343638804  0.1410972031   -3.120989237   0.3391297952   
896      NO_ID      0.2873757933   0.09567433602  0.8200685866   0.8674588356   0.669669808    0.3352458347   -31.16963408   0.9907383448   -0.129300813   0.07078435911  -2.79917793    0.2818254423   
897      NO_ID      0.2873757933   0.09567433602  0.8445807469   0.691486705    0.3525264249   0.3352458347   -34.43576258   0.970825064    -0.129300813   0.1195983791   -2.821047017   0.32383802     
898      NO_ID      0.2873757933   0.1017605531   0.8738289982   0.7357727538   0.4476106366   0.3352458347   -31.10044356   0.970825064    -0.1465122362  0.1331037541   -3.0664851     0.3517921134   
899      NO_ID      0.2873757933   0.1017605531   0.8738289982   0.8674588356   0.4476106366   0.3352458347   -32.69270654   0.970825064    -0.1465122362  0.1331037541   -3.214224661   0.3826513933   
900      NO_ID      0.2873757933   0.1218416253   0.8445807469   0.691486705    0.669669808    0.3182555787   -31.41024774   0.9759930167   -0.129300813   0.1410972031   -3.074603548   0.3415585165   
901      NO_ID      0.2873757933   0.1218416253   0.8568431026   0.691486705    0.669669808    0.3291431267   -32.24100565   0.9759930167   -0.129300813   0.1410972031   -2.930119003   0.3234351574   
902      NO_ID      0.2873757933   0.131151629    0.8445807469   0.8285333424   0.7633608747   0.3099640064   -31.16963408   0.9664187219   -0.129300813   0.07078435911  -2.48538546    0.3949479321   
903      NO_ID      0.2873757933   0.1348527827   0.8320313583   0.8674588356   0.1412066288   0.3099640064   -31.16963408   0.9907383448   -0.1157890737  0.1186669908   -3.068661323   0.3441470036   
904      NO_ID      0.2873757933   0.1466977429   0.8445807469   0.8285333424   0.3525264249   0.3099640064   -31.16963408   0.9580239439   -0.129300813   0.1195983791   -3.060106303   0.32653137     
905      NO_ID      0.2873757933   0.1466977429   0.8445807469   0.8674588356   0.3525264249   0.3352458347   -34.43576258   0.9878646916   -0.128633614   0.1195983791   -2.577002459   0.3172829381   
906      NO_ID      0.2873757933   0.1466977429   0.8738289982   0.8285333424   0.3525264249   0.3352458347   -31.9227548    0.9580239439   -0.1157890737  0.1449327075   -2.057301497   0.5096674257   
907      NO_ID      0.2873757933   0.1466977429   0.8971912119   0.8674588356   0.3525264249   0.3197551369   -31.9227548    0.970825064    -0.1157890737  0.1449327075   -3.276142751   0.3942608675   
908      NO_ID      0.2873757933   0.1562836289   0.8320313583   0.691486705    0.669669808    0.3352458347   -37.71031829   0.970825064    -0.129300813   0.07078435911  -1.906295551   0.3407325864   
909      NO_ID      0.2873757933   0.1562836289   0.8320313583   0.8674588356   0.1412066288   0.3099640064   -36.93934721   0.9907383448   -0.1157890737  0.1186669908   -2.98788325    0.3446824193   
910      NO_ID      0.2873757933   0.1562836289   0.8445807469   0.8674588356   0.3525264249   0.3352458347   -39.57875502   0.970825064    -0.106861064   0.1331037541   -2.997415379   0.3483137715   
911      NO_ID      0.2873757933   0.1562836289   0.8971912119   0.8674588356   0.3525264249   0.3352458347   -34.43576258   0.9962688276   -0.10011005    0.07338917047  -2.542701105   0.3090890253   
912      NO_ID      0.1353317813   0.07425786813  0.8200685866   0.691486705    0.669669808    0.3182555787   -31.10044356   0.9562734238   -0.1361112645  0.07078435911  -2.619897042   0.3029413176   
913      NO_ID      0.1762624022   0.09567433602  0.8445807469   0.7886729794   0.6499099477   0.300323146    -33.78177179   0.970825064    -0.1063364329  0.1449327075   -3.178262534   0.3570056031   
914      NO_ID      0.1762624022   0.09567433602  0.8445807469   0.7886729794   0.669669808    0.3099640064   -31.66761458   0.9664187219   -0.1063364329  0.1449327075   -3.114777987   0.328424701    
915      NO_ID      0.1762624022   0.09567433602  0.8652162172   0.8674588356   0.6955116457   0.3352458347   -31.10044356   0.9562734238   -0.10011005    0.1331037541   -2.716968838   0.30448665     
916      NO_ID      0.1762624022   0.09567433602  0.9243427889   0.7941622146   0.4476106366   0.300323146    -31.66761458   0.9962688276   -0.129300813   0.07338917047  -2.022582922   0.31391255     
917      NO_ID      0.1762624022   0.1017605531   0.7323544846   0.8576028978   0.6499099477   0.3352458347   -31.16963408   0.9878646916   -0.128633614   0.1331037541   -3.050974006   0.3901974985   
918      NO_ID      0.1762624022   0.1017605531   0.8009053377   0.7357727538   0.669669808    0.3291431267   -30.77124042   0.9562734238   -0.129300813   0.1410972031   -3.197119002   0.3622570545   
919      NO_ID      0.1762624022   0.1017605531   0.8320313583   0.7941622146   0.6499099477   0.3352458347   -31.16963408   0.9562734238   -0.128633614   0.1331037541   -3.08351541    0.3404826279   
920      NO_ID      0.1762624022   0.1017605531   0.8445807469   0.7357727538   0.6499099477   0.3197551369   -32.69270654   0.970825064    -0.1465122362  0.1406803934   -3.017552051   0.3097445837   
921      NO_ID      0.1762624022   0.1218416253   0.7323544846   0.691486705    0.669669808    0.3182555787   -33.78177179   0.9664187219   -0.129300813   0.1410972031   -3.095646581   0.3457501806   
922      NO_ID      0.1762624022   0.1535603587   0.7155816456   0.7039780525   0.3525264249   0.3182555787   -31.10044356   0.9664187219   -0.129300813   0.07338917047  -2.886552593   0.3214402226   
923      NO_ID      0.1762624022   0.1535603587   0.8445807469   0.691486705    0.5659227083   0.3352458347   -31.10044356   0.9664187219   -0.129300813   0.1410972031   -3.073381644   0.3250165155   
924      NO_ID      0.1762624022   0.1535603587   0.8445807469   0.7941622146   0.5659227083   0.3352458347   -31.10044356   0.9664187219   -0.129300813   0.1410972031   -2.81654383    0.3667193775   
925      NO_ID      0.1773216226   0.0415350916   0.8320313583   0.8285333424   0.7633608747   0.3182555787   -33.78177179   0.9962688276   -0.129300813   0.1449327075   -2.73005856    0.3535057608   
926      NO_ID      0.1773216226   0.07425786813  0.7155816456   0.692951479    0.7633608747   0.3182555787   -33.78177179   0.9520432151   -0.129300813   0.1449327075   -3.11308891    0.3355973907   
927      NO_ID      0.1773216226   0.07425786813  0.8009053377   0.8285333424   0.7633608747   0.3099640064   -37.71031829   0.9962688276   -0.129300813   0.07338917047  -2.438068243   0.3910403456   
928      NO_ID      0.1773216226   0.07425786813  0.8445807469   0.8674588356   0.669669808    0.3182555787   -33.78177179   0.9520432151   -0.129300813   0.1195983791   -3.086770802   0.346287331    
929      NO_ID      0.1773216226   0.0849327561   0.9349297671   0.6678319875   0.669669808    0.3197551369   -34.43556245   0.9562734238   -0.1465122362  0.1449327075   -2.483931961   0.3132193734   
930      NO_ID      0.1773216226   0.1017605531   0.8009053377   0.7941622146   0.8999948569   0.3182555787   -31.10044356   0.9562734238   -0.129300813   0.1449327075   -3.198372387   0.3818985722   
931      NO_ID      0.1773216226   0.1017605531   0.8320313583   0.8285333424   0.6499099477   0.3352458347   -31.9227548    0.9878646916   -0.129300813   0.07078435911  -1.836226177   0.3197552721   
932      NO_ID      0.1773216226   0.1017605531   0.8738289982   0.7357727538   0.4476106366   0.3197551369   -31.66761458   0.970825064    -0.1465122362  0.1406803934   -2.851024856   0.3038856822   
933      NO_ID      0.1773216226   0.1017605531   0.8971912119   0.8285333424   0.3525264249   0.3352458347   -31.66761458   0.9580239439   -0.129300813   0.1449327075   -2.607981802   0.3548365479   
934      NO_ID      0.1773216226   0.1149721543   0.8009053377   0.8674588356   0.6499099477   0.3182555787   -32.69270654   0.9520432151   -0.1465122362  0.1331037541   -3.150162866   0.3346402675   
935      NO_ID      0.1773216226   0.1149721543   0.8738289982   0.8674588356   0.7633608747   0.3182555787   -32.69270654   0.9520432151   -0.1465122362  0.1331037541   -2.992845363   0.3052188854   
936      NO_ID      0.1773216226   0.1218416253   0.8445807469   0.691486705    0.669669808    0.3099640064   -31.10044356   0.9664187219   -0.129300813   0.1410972031   -2.984628704   0.3648665032   
937      NO_ID      0.1773216226   0.131151629    0.8009053377   0.8285333424   0.7633608747   0.3099640064   -31.16963408   0.9520432151   -0.1465122362  0.07078435911  -2.836941559   0.3929541323   
938      NO_ID      0.1773216226   0.131151629    0.8009053377   0.8285333424   0.7633608747   0.3099640064   -31.16963408   0.9520432151   -0.1465122362  0.1449327075   -2.74367495    0.3469106495   
939      NO_ID      0.1773216226   0.1466977429   0.8971912119   0.8285333424   0.3525264249   0.3352458347   -32.69270654   0.9580239439   -0.129300813   0.1449327075   -2.771630048   0.4865274545   
940      NO_ID      0.1773216226   0.1535603587   0.8009053377   0.691486705    0.3525264249   0.3352458347   -31.16963408   0.9664187219   -0.1233577005  0.1195983791   -3.026147041   0.3213913474   
941      NO_ID      0.1773216226   0.1535603587   0.8009053377   0.7941622146   0.7633608747   0.3182555787   -31.10044356   0.9562734238   -0.129300813   0.1410972031   -3.12048278    0.4025356659   
942      NO_ID      0.1773216226   0.1535603587   0.8445807469   0.691486705    0.3525264249   0.3099640064   -31.16963408   0.9664187219   -0.1233577005  0.1449327075   -3.044057355   0.3133025199   
943      NO_ID      0.1773216226   0.1562836289   0.8009053377   0.691486705    0.669669808    0.3352458347   -37.71031829   0.9962688276   -0.129300813   0.07338917047  -2.031398421   0.3913552603   
944      NO_ID      0.1800233767   0.1017605531   0.8124620874   0.8674588356   0.4476106366   0.3197551369   -31.16963408   0.9837459727   -0.1233577005  0.1410972031   -3.15307975    0.3381883338   
945      NO_ID      0.1800233767   0.1017605531   0.8445807469   0.691486705    0.669669808    0.3291431267   -31.16963408   0.9664187219   -0.1233577005  0.1410972031   -3.097369277   0.3360568746   
946      NO_ID      0.1800233767   0.1535603587   0.8738289982   0.691486705    0.669669808    0.3291431267   -31.16963408   0.9664187219   -0.1063364329  0.1410972031   -2.615439313   0.3961256667   
947      NO_ID      0.1800233767   0.1887924172   0.8445807469   0.691486705    0.3525264249   0.3182555787   -33.78177179   0.9664187219   -0.129300813   0.1195983791   -2.863804736   0.3117584554   
948      NO_ID      0.2058880343   0.0415350916   0.8009053377   0.8674588356   0.7633608747   0.3352458347   -37.71031829   0.9962688276   -0.129300813   0.1449327075   -2.738735034   0.4561839815   
949      NO_ID      0.2058880343   0.07425786813  0.8320313583   0.691486705    0.669669808    0.3182555787   -31.16963408   0.9664187219   -0.129300813   0.1410972031   -3.189203802   0.3561458632   
950      NO_ID      0.2058880343   0.07425786813  0.8320313583   0.8674588356   0.6499099477   0.3099640064   -33.78177179   0.9878646916   -0.129300813   0.1449327075   -3.196625054   0.3622949721   
951      NO_ID      0.2058880343   0.09567433602  0.8009053377   0.7941622146   0.669669808    0.3291431267   -33.78177179   0.9562734238   -0.129300813   0.1449327075   -3.230077151   0.3658797433   
952      NO_ID      0.2058880343   0.09567433602  0.8200685866   0.8285333424   0.3266517968   0.3182555787   -31.16963408   0.9664187219   -0.129300813   0.1449327075   -3.196009626   0.3611309647   
953      NO_ID      0.2058880343   0.09567433602  0.8200685866   0.8285333424   0.7633608747   0.3182555787   -31.66761458   0.9520432151   -0.128633614   0.1195983791   -3.144432381   0.343661954    
954      NO_ID      0.2058880343   0.09567433602  0.8445807469   0.8285333424   0.7633608747   0.3352458347   -33.78177179   0.9878646916   -0.10011005    0.1195983791   -2.746733538   0.3181107437   
955      NO_ID      0.2058880343   0.09567433602  0.8445807469   0.8674588356   0.7633608747   0.3352458347   -31.66761458   0.9664187219   -0.129300813   0.1410972031   -3.198814729   0.3497780494   
956      NO_ID      0.2058880343   0.09567433602  0.8738289982   0.7886729794   0.6499099477   0.3352458347   -33.78177179   0.9520432151   -0.10011005    0.1331037541   -2.926220684   0.3138423328   
957      NO_ID      0.2058880343   0.09567433602  0.8738289982   0.7941622146   0.669669808    0.3291431267   -31.10044356   0.9520432151   -0.129300813   0.1449327075   -3.145020672   0.3458620828   
958      NO_ID      0.2058880343   0.1017605531   0.7214745674   0.691486705    0.669669808    0.3182555787   -31.16963408   0.9520432151   -0.106861064   0.1331037541   -3.072988502   0.3540624587   
959      NO_ID      0.2058880343   0.1017605531   0.8009053377   0.7357727538   0.7633608747   0.3291431267   -30.77124042   0.9520432151   -0.129300813   0.1449327075   -2.988040822   0.3352339913   
960      NO_ID      0.2058880343   0.1017605531   0.8124620874   0.8674588356   0.6955116457   0.3197551369   -31.16963408   0.9562734238   -0.1233577005  0.1449327075   -3.279873398   0.3768250183   
961      NO_ID      0.2058880343   0.1017605531   0.8445807469   0.691486705    0.669669808    0.3182555787   -33.78177179   0.9520432151   -0.129300813   0.1449327075   -3.015416073   0.3519327039   
962      NO_ID      0.2058880343   0.1017605531   0.8445807469   0.8674588356   0.1412066288   0.3099640064   -35.42284392   0.9890434177   -0.1465122362  0.1449327075   -3.206394139   0.3509797857   
963      NO_ID      0.2058880343   0.1017605531   0.8445807469   0.8674588356   0.160872775    0.3099640064   -31.9227548    0.9520432151   -0.1465122362  0.1449327075   -3.237541941   0.3542139445   
964      NO_ID      0.2058880343   0.1017605531   0.8738289982   0.7357727538   0.4476106366   0.331634761    -32.69270654   0.970825064    -0.129300813   0.1406803934   -3.026413216   0.3657690089   
965      NO_ID      0.2058880343   0.1017605531   0.8738289982   0.8674588356   0.6955116457   0.3099640064   -32.69270654   0.9562734238   -0.1465122362  0.1449327075   -3.132727943   0.3285138681   
966      NO_ID      0.2058880343   0.1017605531   0.8738289982   0.8674588356   0.6955116457   0.3099640064   -31.9227548    0.9520432151   -0.1014100309  0.1449327075   -3.236602012   0.3874299361   
967      NO_ID      0.2058880343   0.1149721543   0.8320313583   0.7886729794   0.7633608747   0.300323146    -31.16963408   0.9520432151   -0.129300813   0.07078435911  -2.775544273   0.3072038927   
968      NO_ID      0.2058880343   0.1149721543   0.8738289982   0.8285333424   0.6499099477   0.3352458347   -31.9227548    0.9878646916   -0.129300813   0.1331037541   -2.63522094    0.2585635499   
969      NO_ID      0.2058880343   0.1149721543   0.8738289982   0.8285333424   0.7633608747   0.300323146    -31.66761458   0.9878646916   -0.129300813   0.07078435911  -1.820594937   0.2404339931   
970      NO_ID      0.2058880343   0.1218416253   0.8445807469   0.691486705    0.6179324689   0.3182555787   -31.66761458   0.9664187219   -0.1063364329  0.1410972031   -3.135722923   0.3342861791   
971      NO_ID      0.2058880343   0.1218416253   0.8445807469   0.691486705    0.7633608747   0.3099640064   -31.16963408   0.9664187219   -0.129300813   0.07078435911  -1.87579265    0.2131089271   
972      NO_ID      0.2058880343   0.1218416253   0.8445807469   0.7357727538   0.7633608747   0.3182555787   -31.16963408   0.9759930167   -0.129300813   0.1410972031   -3.090592557   0.3284698296   
973      NO_ID      0.2058880343   0.131151629    0.7155816456   0.691486705    0.5659227083   0.3099640064   -31.16963408   0.9562734238   -0.129300813   0.1195983791   -3.036878879   0.346977675    
974      NO_ID      0.2058880343   0.131151629    0.8320313583   0.7941622146   0.7633608747   0.3182555787   -31.16963408   0.9562734238   -0.1233577005  0.1331037541   -3.187862999   0.3625651224   
975      NO_ID      0.2058880343   0.131151629    0.8445807469   0.691486705    0.6499099477   0.3099640064   -31.10044356   0.9664187219   -0.106861064   0.1195983791   -3.037371283   0.3379687399   
976      NO_ID      0.2058880343   0.131151629    0.8445807469   0.8674588356   0.7633608747   0.3352458347   -34.43576258   0.9520432151   -0.1465122362  0.07078435911  -2.002805567   0.3608938582   
977      NO_ID      0.2058880343   0.131151629    0.8738289982   0.8285333424   0.669669808    0.3099640064   -32.69270654   0.9520432151   -0.1198445587  0.1186669908   -2.863970141   0.3472987107   
978      NO_ID      0.2058880343   0.131151629    0.8738289982   0.8285333424   0.669669808    0.3761871695   -32.69270654   0.9520432151   -0.129300813   0.1449327075   -2.768421751   0.4434567025   
979      NO_ID      0.2058880343   0.1348527827   0.8445807469   0.8674588356   0.1412066288   0.3099640064   -35.42284392   0.9520432151   -0.1465122362  0.1449327075   -3.250062708   0.3605248655   
980      NO_ID      0.2058880343   0.1348527827   0.9427285926   0.8640225709   0.1412066288   0.3684178439   -32.72449717   0.9890434177   -0.129300813   0.1449327075   -2.24757646    0.2528361304   
981      NO_ID      0.2058880343   0.1466977429   0.8200685866   0.8285333424   0.1796429526   0.3352458347   -31.16963408   0.9923761632   -0.1465122362  0.1449327075   -3.206655392   0.358611002    
982      NO_ID      0.2058880343   0.1466977429   0.8971912119   0.8640225709   0.1412066288   0.3197551369   -31.9227548    0.9520432151   -0.129300813   0.1186669908   -3.036932416   0.3546096936   
983      NO_ID      0.2058880343   0.1466977429   0.8971912119   0.8674588356   0.3525264249   0.3197551369   -31.9227548    0.970825064    -0.1157890737  0.1186669908   -3.003033718   0.3496752333   
984      NO_ID      0.2058880343   0.1535603587   0.8200685866   0.691486705    0.669669808    0.3182555787   -31.16963408   0.970825064    -0.1361112645  0.07078435911  -2.549393208   0.422252232    
985      NO_ID      0.2058880343   0.1535603587   0.8320313583   0.691486705    0.3525264249   0.3182555787   -31.16963408   0.9664187219   -0.129300813   0.1186669908   -2.980195103   0.3033232208   
986      NO_ID      0.2058880343   0.1535603587   0.8320313583   0.7941622146   0.3525264249   0.3352458347   -31.66761458   0.9878646916   -0.1465122362  0.1449327075   -3.13590976    0.3398377303   
987      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.6678319875   0.8999948569   0.3099640064   -33.78177179   0.9562734238   -0.1465122362  0.1195983791   -2.935423877   0.3901669537   
988      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.8640225709   0.3525264249   0.3182555787   -31.16963408   0.9520432151   -0.129300813   0.1410972031   -3.237893653   0.3706953747   
989      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.8674588356   0.669669808    0.3352458347   -31.10044356   0.9664187219   -0.106861064   0.1195983791   -3.088092408   0.3252955868   
990      NO_ID      0.2058880343   0.1535603587   0.8445807469   0.8674588356   0.7633608747   0.3352458347   -33.78177179   0.9664187219   -0.129300813   0.1195983791   -3.040142851   0.3340353037   
991      NO_ID      0.2058880343   0.1562836289   0.8445807469   0.7357727538   0.4476106366   0.3182555787   -33.78177179   0.970825064    -0.129300813   0.1195983791   -2.851969903   0.4299876933   
992      NO_ID      0.2058880343   0.1562836289   0.8445807469   0.8285333424   0.7633608747   0.3352458347   -34.43576258   0.9520432151   -0.129300813   0.1449327075   -3.181644398   0.3481000034   
993      NO_ID      0.2058880343   0.1562836289   0.8445807469   0.844101977    0.669669808    0.3352458347   -31.9227548    0.9520432151   -0.1465122362  0.1449327075   -3.163045233   0.3523413833   
994      NO_ID      0.2058880343   0.1562836289   0.8445807469   0.8674588356   0.669669808    0.3099640064   -33.78177179   0.9520432151   -0.10011005    0.1331037541   -3.271167013   0.3781270091   
995      NO_ID      0.2058880343   0.1562836289   0.8738289982   0.7357727538   0.3525264249   0.3182555787   -32.69270654   0.970825064    -0.129300813   0.1406803934   -2.953020757   0.3714901924   
996      NO_ID      0.2058880343   0.1562836289   0.8971912119   0.8285333424   0.3525264249   0.3352458347   -34.43576258   0.9520432151   -0.129300813   0.1195983791   -3.051306124   0.3807903971   
997      NO_ID      0.2058880343   0.1562836289   0.8971912119   0.8674588356   0.7633608747   0.3352458347   -34.43576258   0.9664187219   -0.129300813   0.1195983791   -2.759648722   0.4137919763   
998      NO_ID      0.2058880343   0.1767466179   0.8009053377   0.7941622146   0.3525264249   0.3352458347   -31.66761458   0.9878646916   -0.128633614   0.1195983791   -2.56805567    0.3030696259   
